FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4377, fi_cycle=357760, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=32, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2565, fi_cycle=1262328, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=3, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1458, fi_cycle=1190561, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=18, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4368, fi_cycle=3067722, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=51, opcode=sdiv
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4375, fi_cycle=2475333, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=14, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4391, fi_cycle=1270644, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=53, opcode=fmul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2529, fi_cycle=369923, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=27, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1400, fi_cycle=1493949, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=27, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4376, fi_cycle=2774558, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=21, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4374, fi_cycle=1867615, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=31, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2340, fi_cycle=3096960, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4367, fi_cycle=2159777, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=60, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4371, fi_cycle=950109, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=39, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1384, fi_cycle=882473, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=60, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1484, fi_cycle=854675, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=0, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2633, fi_cycle=226228, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=2, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4375, fi_cycle=2480800, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=15, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4371, fi_cycle=1578457, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=15, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2647, fi_cycle=525932, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=4, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4374, fi_cycle=1876249, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=49, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2536, fi_cycle=1880573, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=11, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4377, fi_cycle=2475677, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=62, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4373, fi_cycle=3367739, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=48, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4376, fi_cycle=1562455, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=51, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4365, fi_cycle=964414, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=2, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2373, fi_cycle=1608892, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=7, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4368, fi_cycle=661004, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=49, opcode=sdiv
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2529, fi_cycle=2789549, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=14, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2667, fi_cycle=1345498, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=56, opcode=fadd
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2541, fi_cycle=666976, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=18, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=3123, fi_cycle=911810, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=25, fi_cycle=3120329, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=52, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1402, fi_cycle=250041, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=27, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4380, fi_cycle=1878996, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=14, fi_cycle=2811799, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=54, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1471, fi_cycle=1514403, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=3, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4377, fi_cycle=972195, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=1, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2344, fi_cycle=2807737, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=24, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2625, fi_cycle=3516541, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=12, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4374, fi_cycle=2481610, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=36, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=48, fi_cycle=982786, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=54, opcode=fdiv
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2642, fi_cycle=2553158, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=26, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4373, fi_cycle=2789365, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=13, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4370, fi_cycle=650680, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=10, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2382, fi_cycle=2806925, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=12, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2536, fi_cycle=1260838, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=7, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2559, fi_cycle=356345, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=26, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4367, fi_cycle=54885, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=51, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4370, fi_cycle=2480647, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=33, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2536, fi_cycle=1561400, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=25, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2532, fi_cycle=358552, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4380, fi_cycle=3085336, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4374, fi_cycle=3380056, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=26, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4372, fi_cycle=2781497, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=49, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4365, fi_cycle=356566, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=18, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4372, fi_cycle=3077996, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=18, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4365, fi_cycle=351376, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=3, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2340, fi_cycle=1885116, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2626, fi_cycle=2601407, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=10, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=3094, fi_cycle=1177687, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=11, opcode=getelementptr
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4386, fi_cycle=3379710, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=4, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2361, fi_cycle=404312, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=55, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2565, fi_cycle=372751, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=2, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1470, fi_cycle=3306849, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=53, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=3092, fi_cycle=3294318, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=10, opcode=sext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2559, fi_cycle=2784562, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=23, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4370, fi_cycle=2161774, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=62, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4371, fi_cycle=359105, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=39, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=3093, fi_cycle=2694549, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=11, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2560, fi_cycle=3086353, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=18, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2547, fi_cycle=3076326, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=3, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4372, fi_cycle=2480455, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=28, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1374, fi_cycle=3597682, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=27, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2529, fi_cycle=56780, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=4, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1433, fi_cycle=888222, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=10, opcode=sext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2638, fi_cycle=2901170, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=62, opcode=fadd
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4370, fi_cycle=2172149, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=36, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2518, fi_cycle=2175532, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=25, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2623, fi_cycle=3217022, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=2, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4374, fi_cycle=670719, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=15, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4365, fi_cycle=1265133, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=51, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4373, fi_cycle=3378356, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=28, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4365, fi_cycle=2481236, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=8, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2601, fi_cycle=3524715, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=31, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1390, fi_cycle=2698975, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=0, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1473, fi_cycle=2992347, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=9, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4386, fi_cycle=2158396, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=20, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2539, fi_cycle=1865347, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2565, fi_cycle=957212, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=22, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4373, fi_cycle=370239, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=6, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4377, fi_cycle=2488235, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=48, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2536, fi_cycle=2160965, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=15, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4376, fi_cycle=966673, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=9, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2536, fi_cycle=64557, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=23, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4371, fi_cycle=1575569, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=8, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2658, fi_cycle=1409881, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=10, opcode=getelementptr
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=3070, fi_cycle=3593746, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=9, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4375, fi_cycle=2467143, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=31, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2145, fi_cycle=590, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=8, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2559, fi_cycle=2779174, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=11, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2383, fi_cycle=1898769, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=26, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4373, fi_cycle=3086931, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=0, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2559, fi_cycle=1870336, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=6, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4377, fi_cycle=3088874, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=21, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=3019, fi_cycle=2957695, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=5, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4376, fi_cycle=3079497, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=5, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2532, fi_cycle=2481133, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4371, fi_cycle=2769234, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=26, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4390, fi_cycle=671289, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=56, opcode=sitofp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1416, fi_cycle=1793489, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=13, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4376, fi_cycle=668634, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=16, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4365, fi_cycle=3065975, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=60, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2622, fi_cycle=1377618, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=53, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4365, fi_cycle=954089, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=10, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2532, fi_cycle=651168, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2549, fi_cycle=73611, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=5, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4376, fi_cycle=3381793, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=17, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4374, fi_cycle=665938, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=1, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4377, fi_cycle=3078649, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=48, opcode=sub
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1434, fi_cycle=1187859, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=8, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4367, fi_cycle=3386226, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=61, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2536, fi_cycle=3378784, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=9, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2539, fi_cycle=1879469, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2536, fi_cycle=1282122, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=16, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2536, fi_cycle=2766720, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=18, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4386, fi_cycle=950904, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=12, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2559, fi_cycle=2775590, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=2, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2560, fi_cycle=1858223, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=11, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2560, fi_cycle=3381921, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=22, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1451, fi_cycle=3006044, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=21, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2340, fi_cycle=1881933, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=1, fi_bit=0, opcode=icmp
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4386, fi_cycle=1878951, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=22, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4370, fi_cycle=2487590, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=1, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4365, fi_cycle=964506, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=52, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2667, fi_cycle=2633850, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=57, opcode=fadd
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2547, fi_cycle=3088342, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=12, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1433, fi_cycle=3004136, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=5, opcode=sext
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1475, fi_cycle=590504, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=1, opcode=add
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2529, fi_cycle=3089248, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=8, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4376, fi_cycle=2472932, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=60, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1387, fi_cycle=1454712, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=47, opcode=fmul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=38, fi_cycle=86825, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=62, opcode=fmul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1457, fi_cycle=291326, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=1, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=1413, fi_cycle=250222, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=42, opcode=call
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2338, fi_cycle=390556, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=32, fi_bit=30, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=3149, fi_cycle=3028796, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=52, opcode=fadd
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4375, fi_cycle=1561816, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=9, opcode=load
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=3149, fi_cycle=2119923, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=45, opcode=fadd
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=2556, fi_cycle=3374605, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=6, opcode=getelementptr
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4376, fi_cycle=667195, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=45, opcode=mul
FI stat: fi_type=bitflip, fi_max_multiple=-1, fi_index=4386, fi_cycle=2490029, fi_reg_index=0, fi_reg_pos=0, fi_reg_width=64, fi_bit=60, opcode=load
